"mean","sd","q0.025","median","q0.975","mode","kld","param","model","HostSpecies","HostOrder","Domestic","VRichness"
-0.268558552041051,0.125322666077355,-0.545653577839677,-0.256633017280481,-0.0548958613214959,-0.231055817441815,3.27969092050063e-06,"yearx","1990","lepus californicus","Lagomorpha","Wild",13
0.53340084571038,0.690319816755206,-0.920027549451939,0.567819311912412,1.79430123864474,0.637172028032456,2.98307841647613e-06,"Intercept","1990","lepus californicus","Lagomorpha","Wild",13
0.0521635005682655,0.0181569697417162,0.0197656911116937,0.0509834826365348,0.0910860153308895,0.0485615746016196,3.55844971890607e-06,"yearx","1930","loxodonta africana","Proboscidea","Wild",13
-4.87206711321286,1.22530928601846,-7.54499136831461,-4.77185378399375,-2.74325424231334,-4.56149628560875,3.57077160887157e-06,"Intercept","1930","loxodonta africana","Proboscidea","Wild",13
0.0385591923952876,0.0217132978672961,-0.00176955232709165,0.0377225328528139,0.0835945462816176,0.036043293855245,2.13434330214018e-06,"yearx","1960","loxodonta africana","Proboscidea","Wild",13
-2.75914213432308,0.826015453587115,-4.54081253091661,-2.70009409238613,-1.29865819534859,-2.5780407780874,3.62834726048609e-06,"Intercept","1960","loxodonta africana","Proboscidea","Wild",13
0.00964078766817676,0.0570532735142569,-0.101428234393374,0.00931876027151848,0.122398569880252,0.00868251321242974,5.58011222692782e-07,"yearx","1990","loxodonta africana","Proboscidea","Wild",13
-1.27160664446199,0.801826742550581,-3.00203631956171,-1.21385262371335,0.144842975119127,-1.09438338710172,3.63024033867097e-06,"Intercept","1990","loxodonta africana","Proboscidea","Wild",13
0.0756606196778931,0.0217406458781595,0.0372470677978805,0.0740921613467616,0.122638945744441,0.0708502452073933,3.63051463994396e-06,"yearx","1930","lycaon pictus","Carnivora","Wild",13
-6.30727561363342,1.5558194949183,-9.70526567180613,-6.1782918724194,-3.60831292806946,-5.9071632092792,3.55438643718305e-06,"Intercept","1930","lycaon pictus","Carnivora","Wild",13
0.0693677549062006,0.0240016373077392,0.0259631347243831,0.0680325142208321,0.120231953398513,0.0653166332803935,3.28231047765071e-06,"yearx","1960","lycaon pictus","Carnivora","Wild",13
-3.76791072199314,1.00935291281567,-5.95369972121786,-3.69194238493784,-1.99449994137062,-3.53403031680754,3.62826633597475e-06,"Intercept","1960","lycaon pictus","Carnivora","Wild",13
-0.035360301446571,0.0424854921178947,-0.120633209680474,-0.0347130847024948,0.0462495549752621,-0.0334282585533296,3.35576419041814e-08,"yearx","1990","lycaon pictus","Carnivora","Wild",13
-0.152732587617325,0.523206412902673,-1.2591091524703,-0.124793375110421,0.798197262803679,-0.0682847034109525,3.1758070820865e-06,"Intercept","1990","lycaon pictus","Carnivora","Wild",13
0.0370602471479202,0.0142242804809983,0.0110723721284163,0.0363584351509626,0.0669504153164614,0.0349391910288379,2.95979126758777e-06,"yearx","1930","mesocricetus auratus","Rodentia","Domestic",13
-3.75749841886977,0.904061073073691,-5.7098483794408,-3.69177691439446,-2.16221376965745,-3.55569623803609,3.63176648244601e-06,"Intercept","1930","mesocricetus auratus","Rodentia","Domestic",13
0.0152702927759428,0.0184211369223864,-0.020051004400947,0.0149914918817526,0.0522314738328703,0.0144388655390004,3.00968774124961e-08,"yearx","1960","mesocricetus auratus","Rodentia","Domestic",13
-1.82639964199193,0.626213397772042,-3.16302408196244,-1.78788843448105,-0.70165536455299,-1.70918622024528,3.47964564325622e-06,"Intercept","1960","mesocricetus auratus","Rodentia","Domestic",13
0.0227755908233334,0.0536510322447866,-0.0805382809670906,0.0221037179593473,0.129981844740933,0.0207732352777867,3.59652063565538e-09,"yearx","1990","mesocricetus auratus","Rodentia","Domestic",13
-1.30955948781214,0.780530307579473,-2.99152989553256,-1.25449990110443,0.0726342227051024,-1.14083690751358,3.62362894121998e-06,"Intercept","1990","mesocricetus auratus","Rodentia","Domestic",13
0.0286332448879131,0.0131662602395926,0.00425173570709589,0.0280993888835684,0.0560105203013449,0.0270258104076127,2.31331088667512e-06,"yearx","1930","ovis canadensis","Cetartiodactyla","Wild",13
-3.26236220489543,0.800338686796544,-4.98495196537272,-3.20685286749585,-1.84237062691698,-3.09243851172909,3.61509078627606e-06,"Intercept","1930","ovis canadensis","Cetartiodactyla","Wild",13
0.000296955247581538,0.0181307800902072,-0.0352855478831545,0.00029130514118558,0.0358786154737402,0.000281489965438147,5.65090769299458e-07,"yearx","1960","ovis canadensis","Cetartiodactyla","Wild",13
-1.39494219376217,0.562884538876168,-2.5912907498478,-1.36245119183525,-0.378252764920597,-1.29637946543299,3.35991757292355e-06,"Intercept","1960","ovis canadensis","Cetartiodactyla","Wild",13
0.0461159597346558,0.089264565123358,-0.119659545782189,0.0426697210779573,0.231276380116783,0.0357523809517069,2.14118098483204e-06,"yearx","1990","ovis canadensis","Cetartiodactyla","Wild",13
-2.55150721827762,1.3742599893763,-5.59460899057192,-2.41853623197579,-0.214134434786579,-2.13238714781635,3.23254906988498e-06,"Intercept","1990","ovis canadensis","Cetartiodactyla","Wild",13
0.0191073851073581,0.0122856924839677,-0.00403202504179453,0.0187550014165506,0.0442569369143435,0.0180526509785804,1.14478554167453e-06,"yearx","1930","papio cynocephalus","Primates","Wild",13
-2.74041735434252,0.701731806221291,-4.24463629739933,-2.69449630773069,-1.48762446785547,-2.60028211272733,3.56567467369676e-06,"Intercept","1930","papio cynocephalus","Primates","Wild",13
-0.0194171211015902,0.0186010974498439,-0.0569537788717893,-0.019060188300605,0.0161097041023253,-0.0183516967700595,2.44172609809441e-07,"yearx","1960","papio cynocephalus","Primates","Wild",13
-0.904429881931157,0.502038587649586,-1.9657734811162,-0.877727512461093,0.00830181022315679,-0.82373348733022,3.16536293824604e-06,"Intercept","1960","papio cynocephalus","Primates","Wild",13
-0.0369173479489367,0.0685629756440696,-0.176410952542298,-0.0351764555934177,0.0928256521332216,-0.0317230851669387,7.97010746410515e-07,"yearx","1990","papio cynocephalus","Primates","Wild",13
-1.057898446138,0.840469888021521,-2.87591394973768,-0.995451867008614,0.421200140658393,-0.865842339724609,3.6319065397618e-06,"Intercept","1990","papio cynocephalus","Primates","Wild",13
0.0743555825163655,0.0223041598030387,0.035027048770472,0.0727140689294916,0.122626091728652,0.0693153078205373,3.63251934991978e-06,"yearx","1930","papio hamadryas","Primates","Wild",13
-6.29366261288722,1.59217970708799,-9.77737409784901,-6.15893899920359,-3.53804990224656,-5.87510071137256,3.52595144408139e-06,"Intercept","1930","papio hamadryas","Primates","Wild",13
0.0677875221348299,0.0247122902853623,0.023161676380535,0.0663916389208262,0.120215399695753,0.0635497999091708,3.31716541940969e-06,"yearx","1960","papio hamadryas","Primates","Wild",13
-3.78256226287939,1.03504355653347,-6.02791804177826,-3.70308585765105,-1.96875012354137,-3.53747081806379,3.62110808642261e-06,"Intercept","1960","papio hamadryas","Primates","Wild",13
0.0763859751180196,0.0512559322316732,-0.0192412240281499,0.0745696459389971,0.182272083701699,0.0709337634613945,1.84052292852266e-06,"yearx","1990","papio hamadryas","Primates","Wild",13
-1.84953762789084,0.84002872040502,-3.66230013473426,-1.78908397039017,-0.365451619020248,-1.66404122423063,3.63005432764234e-06,"Intercept","1990","papio hamadryas","Primates","Wild",13
0.0112729759909486,0.0118231452832156,-0.0113302569767915,0.0110668220133874,0.0350802168249486,0.0106577501952366,1.31015978326941e-07,"yearx","1930","phyllostomus hastatus","Chiroptera","Wild",13
-2.34525550125681,0.634772527801882,-3.70121546687904,-2.30576423959664,-1.20637009581186,-2.22500592418364,3.49810569584802e-06,"Intercept","1930","phyllostomus hastatus","Chiroptera","Wild",13
-0.0394481054602313,0.020067941669788,-0.0809623882057799,-0.0387110893245135,-0.00214895227588317,-0.0372425134265554,1.95267731751051e-06,"yearx","1960","phyllostomus hastatus","Chiroptera","Wild",13
-0.493451617847117,0.461223158755415,-1.46365137754725,-0.470788456173838,0.349833205642303,-0.425154059555749,2.93937879944535e-06,"Intercept","1960","phyllostomus hastatus","Chiroptera","Wild",13
-53.9467821944866,22.48037535672,-106.264114665979,-50.3076072068748,-20.1310553074712,-40.8369313230595,8.24286848668859e-07,"yearx","1990","phyllostomus hastatus","Chiroptera","Wild",13
-38.3323860662534,23.7527762801592,-90.833706683937,-36.0804164786484,2.18478080989464,-31.25395156473,3.28972953362206e-06,"Intercept","1990","phyllostomus hastatus","Chiroptera","Wild",13
0.0135702052635647,0.0129712328467,-0.0110620213315476,0.013277262138388,0.0398920664753905,0.0126946687635216,5.2859236213896e-07,"yearx","1930","sapajus apella","Primates","Wild",13
-2.6213052804315,0.709932112795921,-4.14540746576172,-2.57382672098888,-1.35672564722848,-2.47625991424075,3.58778944237886e-06,"Intercept","1930","sapajus apella","Primates","Wild",13
0.00422953889796997,0.0218205870342151,-0.0382903785988019,0.00411985602452137,0.0473199395557029,0.00390325393964904,6.51293029557112e-07,"yearx","1960","sapajus apella","Primates","Wild",13
-1.86267956417331,0.69452548380375,-3.35355291919196,-1.81629974308145,-0.625351283097189,-1.72100162187769,3.58642607474339e-06,"Intercept","1960","sapajus apella","Primates","Wild",13
0.262351390514198,0.13688763918254,0.0307771001442041,0.248715075127433,0.565850614810034,0.219419717341744,3.1554317105767e-06,"yearx","1990","sapajus apella","Primates","Wild",13
-6.03268413759469,2.74465602462781,-12.1831865181434,-5.72941351100383,-1.46666444799563,-5.06034933100903,2.75964896348198e-06,"Intercept","1990","sapajus apella","Primates","Wild",13
0.0277702236027394,0.0130725240194193,0.00352690078538005,0.0272530724024691,0.0549190561459828,0.0262141023389652,2.22696568794457e-06,"yearx","1930","urocyon cinereoargenteus","Carnivora","Wild",13
-3.21333794805556,0.790605761096214,-4.91437360191289,-3.15877974324862,-1.80982350087457,-3.04637586607241,3.61197352451083e-06,"Intercept","1930","urocyon cinereoargenteus","Carnivora","Wild",13
-0.00130329020073449,0.0181362575232759,-0.0369804216019919,-0.00127995713792464,0.0342093245882496,-0.00123178111103275,9.98588915895833e-07,"yearx","1960","urocyon cinereoargenteus","Carnivora","Wild",13
